[server] starting; models config = [("step37", "/home/ubuntu/step37/models/step-3.7-flash/IQ4_XS/Step-3.7-flash-IQ4_XS-00001-of-00003.gguf", None)]
[gpu-watch] Xid source: journalctl -k -f (/dev/kmsg unreadable — kernel.dmesg_restrict)
[gpu-watch] on: every 60s, probe deadline 10s, fatal Xid [48, 64, 79, 94, 95, 119, 120]
[worker] Engine ready (device=1, MEMRA_FAST=true)
[spec-gate] policy placement=pp2-cross-device LOW=0 HIGH=1 source=placement-default spec-admission=off
[spec-k] automatic table: prompt<1024 -> K=3; cold-long -> K=3; prompt>= 1024 and cached>= 1024 -> K=2
[worker] loading model "step37" <- /home/ubuntu/step37/models/step-3.7-flash/IQ4_XS/Step-3.7-flash-IQ4_XS-00001-of-00003.gguf
[meter] admit id=chatcmpl-467d2547e10febeede42abcf4738b066 tenant=default lane=interactive model="step37"
[meter] admit id=chatcmpl-194bb279637d60813ff172840b3e93c6 tenant=default lane=interactive model="step37"
[meter] admit id=chatcmpl-0e3c1c852ac0cfabd639501716180662 tenant=default lane=interactive model="step37"
[meter] admit id=chatcmpl-dda273a6456458913a4ad44a6e8dff2c tenant=default lane=interactive model="step37"
[meter] admit id=chatcmpl-77f1d8eea334064f93bb8a1862bdbcb6 tenant=default lane=interactive model="step37"
[meter] admit id=chatcmpl-c1cbba6d65f04e72a52e3dc08d26fa03 tenant=default lane=interactive model="step37"
[meter] admit id=chatcmpl-57af2e074b695430a9928d834c3f6519 tenant=default lane=interactive model="step37"
[meter] admit id=chatcmpl-f3a3df3d9027117b728d49012ae39f39 tenant=default lane=interactive model="step37"
[step35-batch] first B>1 batched step35 walk: B=8 layers=[0,22)
[meter] admit id=chatcmpl-2fc06816f21a1987b58776dcc137b17d tenant=default lane=interactive model="step37"
[meter] admit id=chatcmpl-889e1ce5cd999aa5737948092154477f tenant=default lane=interactive model="step37"
[meter] admit id=chatcmpl-b52a9f348b3c5fab97ef38e49dc6c708 tenant=default lane=interactive model="step37"
[meter] admit id=chatcmpl-281f55940784a217f9c9a6e888f0ac64 tenant=default lane=interactive model="step37"
[meter] admit id=chatcmpl-c260b0ea00006cddb443ac3c2f9833b2 tenant=default lane=interactive model="step37"
[meter] admit id=chatcmpl-6d1055392bb2f6442c79854630194830 tenant=default lane=interactive model="step37"
[meter] admit id=chatcmpl-e07153125551206da6c76f4801cded2e tenant=default lane=interactive model="step37"
[meter] admit id=chatcmpl-bc0fb9c86096750d184e3296c4507572 tenant=default lane=interactive model="step37"
[meter] admit id=chatcmpl-91ebde7feeac4142cd37f7c005dfae69 tenant=default lane=interactive model="step37"
[meter] admit id=chatcmpl-b4197cc99d2d69af02efef58bf9c6b5f tenant=default lane=interactive model="step37"
[meter] admit id=chatcmpl-84fc67655f8f91bac62f8bba56d187e5 tenant=default lane=interactive model="step37"
[meter] admit id=chatcmpl-e216db500ad4d2cf5cd14c13b380188d tenant=default lane=interactive model="step37"
[meter] admit id=chatcmpl-56112928d83b7a2d024d7166fe02bfc4 tenant=default lane=interactive model="step37"
[meter] admit id=chatcmpl-400eeb9f92bab82313b83f198546cd48 tenant=default lane=interactive model="step37"
[meter] admit id=chatcmpl-e75c232d86aae030a5864d4533071bba tenant=default lane=interactive model="step37"
[meter] admit id=chatcmpl-1bf0882048b907247f3bf88f8fc39619 tenant=default lane=interactive model="step37"
[meter] admit id=chatcmpl-3cb96da4254c312c0c2b1e670d84cad3 tenant=default lane=interactive model="step37"
[meter] admit id=chatcmpl-c84d6370fa5bdca7d05ab79d6e11793d tenant=default lane=interactive model="step37"
[meter] admit id=chatcmpl-4a4f7be031f0cc07441eff4072267b6f tenant=default lane=interactive model="step37"
[meter] admit id=chatcmpl-96cb0d567e50587314831f906f1bf3c6 tenant=default lane=interactive model="step37"
[meter] admit id=chatcmpl-2e177680c69bdf8d895c89689085df6f tenant=default lane=interactive model="step37"
[meter] admit id=chatcmpl-e97802c62f7fa3f8d40c1dd7e9a7dd24 tenant=default lane=interactive model="step37"
[meter] admit id=chatcmpl-ae48cd541a702dae30aea53a1ae43ea4 tenant=default lane=interactive model="step37"
[meter] admit id=chatcmpl-1a065a1857901c24292980c818004882 tenant=default lane=interactive model="step37"
[meter] admit id=chatcmpl-504bb5f7e877697ebf7ae7b9c9cc9579 tenant=default lane=interactive model="step37"
[meter] admit id=chatcmpl-679b1abbcd6d5c6dfef139b30d84257c tenant=default lane=interactive model="step37"
[meter] admit id=chatcmpl-54aa51fc8f904d04c49dc1bceee0dc5e tenant=default lane=interactive model="step37"
[meter] admit id=chatcmpl-3e8c98cb4f3cbb4bd011c37205736d47 tenant=default lane=interactive model="step37"
[meter] admit id=chatcmpl-eaa49663134b21d119fcb555e8f8c644 tenant=default lane=interactive model="step37"
[meter] admit id=chatcmpl-9c41cf8572c0145ed45180913bdb7ade tenant=default lane=interactive model="step37"
[meter] admit id=chatcmpl-cf64fdf6e822395f5e10348db4d3dcdc tenant=default lane=interactive model="step37"
[meter] admit id=chatcmpl-4d7e841a08001a1d2ad6c24d95712968 tenant=default lane=interactive model="step37"
[meter] admit id=chatcmpl-161dcea6e619633776b75ef6662957cb tenant=default lane=interactive model="step37"
[meter] admit id=chatcmpl-4b28c270b7ccf0a119934ab5aa70b98f tenant=default lane=interactive model="step37"
[meter] admit id=chatcmpl-6062c658c305aae1b0544c1a347f8079 tenant=default lane=interactive model="step37"
[meter] admit id=chatcmpl-c5edd719a67cfe7d4e94c9bd56bdd713 tenant=default lane=interactive model="step37"
[meter] admit id=chatcmpl-28690a5dcc99c795744cf211e3031d9e tenant=default lane=interactive model="step37"
[meter] admit id=chatcmpl-06c96cc99c56d85cbf614b424879b14f tenant=default lane=interactive model="step37"
[meter] admit id=chatcmpl-c8897131a9eb83015c523919e621575c tenant=default lane=interactive model="step37"
[meter] admit id=chatcmpl-2b06a385311b8e1d47682438f83eaa89 tenant=default lane=interactive model="step37"
[meter] admit id=chatcmpl-371db20f229de7dc9e1bd86c0c7c631c tenant=default lane=interactive model="step37"
[meter] admit id=chatcmpl-6ca4811197bbf1461667251ae0972cad tenant=default lane=interactive model="step37"
[meter] admit id=chatcmpl-55d452a547a6c4264f20c913af9c1e21 tenant=default lane=interactive model="step37"
[meter] admit id=chatcmpl-78f5ddc329f78ff211a99ea93aa5305c tenant=default lane=interactive model="step37"
[meter] admit id=chatcmpl-a4024416c63ee543ccdf8deb6b16d5d0 tenant=default lane=interactive model="step37"
[meter] admit id=chatcmpl-0c37ee9f4e3adb7afed49352542b2183 tenant=default lane=interactive model="step37"
[meter] admit id=chatcmpl-5771f0bde8f493a11fb62f548ccc5ef4 tenant=default lane=interactive model="step37"
[meter] admit id=chatcmpl-68486369b8f936cc063724ce3159e051 tenant=default lane=interactive model="step37"
[meter] admit id=chatcmpl-1f201de2f4eb8a40dec07294f271ab85 tenant=default lane=interactive model="step37"
[meter] admit id=chatcmpl-ee55363275b61f59613d3de902f32d53 tenant=default lane=interactive model="step37"
[meter] admit id=chatcmpl-6ef28f94e504ee111ebc7060503f8eaa tenant=default lane=interactive model="step37"
[meter] admit id=chatcmpl-0518ed6c320794d116f47cf9f7994494 tenant=default lane=interactive model="step37"
[meter] admit id=chatcmpl-994014155b4b4ba7c836acced5132aa4 tenant=default lane=interactive model="step37"
[meter] admit id=chatcmpl-68fb67092bbe1a9ffa8aedc60f3688d3 tenant=default lane=interactive model="step37"
[meter] admit id=chatcmpl-7eb62a80a0b0cf6b2b2a55ac49d44dd2 tenant=default lane=interactive model="step37"
[meter] admit id=chatcmpl-0c8a79ffd79318b9286ff23c7ab53b85 tenant=default lane=interactive model="step37"
[meter] admit id=chatcmpl-8e958f563060e062d36adaa59e58394c tenant=default lane=interactive model="step37"
[meter] admit id=chatcmpl-c6667757c6bafcb2eaecbbfe0c0751bd tenant=default lane=interactive model="step37"
[meter] admit id=chatcmpl-09f3a9f48f42b7587ab92a18da3f96f5 tenant=default lane=interactive model="step37"
[meter] admit id=chatcmpl-7ce2a2bab38c29af3313152ddf04a6d6 tenant=default lane=interactive model="step37"
[meter] admit id=chatcmpl-e0f139397fb05117babb7afd4c2a7cbd tenant=default lane=interactive model="step37"
[meter] admit id=chatcmpl-b2edfbf3ae7d166baa54417dafecd3af tenant=default lane=interactive model="step37"
[meter] admit id=chatcmpl-0e158e401ece8528a586cf316027d1b6 tenant=default lane=interactive model="step37"
[meter] admit id=chatcmpl-1b470d7a1df6bcb8e61633284a02bae5 tenant=default lane=interactive model="step37"
[meter] admit id=chatcmpl-9c3a73c98b0972051fde97c981ed112e tenant=default lane=interactive model="step37"
[meter] admit id=chatcmpl-7c396b88de85af3ec385e9b1990b5f1e tenant=default lane=interactive model="step37"
[meter] admit id=chatcmpl-aeb99ffd2d881d8a90c8e4e41ba7244b tenant=default lane=interactive model="step37"
[meter] admit id=chatcmpl-9048ffacd1c61194034b0f0419dbbcdb tenant=default lane=interactive model="step37"
[meter] admit id=chatcmpl-4e017119fa0d2917ba560072fed49687 tenant=default lane=interactive model="step37"
[meter] admit id=chatcmpl-bb375f88e12bac05dae914a433c303ee tenant=default lane=interactive model="step37"
[meter] admit id=chatcmpl-d34658847bd630a476b862040e9e6032 tenant=default lane=interactive model="step37"
[meter] admit id=chatcmpl-9c4278ee743049b0905b6ec9c7d66bf3 tenant=default lane=interactive model="step37"
[meter] admit id=chatcmpl-c8073977a9f4ec53b16400218d9fa917 tenant=default lane=interactive model="step37"
[meter] admit id=chatcmpl-74a7b37928307cc45be0917d92b86300 tenant=default lane=interactive model="step37"
[meter] admit id=chatcmpl-308d1e0f3af73bb2b01c594fe5b7a0fd tenant=default lane=interactive model="step37"
[meter] admit id=chatcmpl-5852d7dc7a9980357b5f04fdcb53cfb6 tenant=default lane=interactive model="step37"
[meter] admit id=chatcmpl-82f0cff0ad8fb2889caab32f44fb6472 tenant=default lane=interactive model="step37"
[meter] admit id=chatcmpl-ea2893e05b1c8f7003cc61c0cf1b5369 tenant=default lane=interactive model="step37"
[meter] admit id=chatcmpl-b44d22c8ce62cff55cb75bc93edd3a33 tenant=default lane=interactive model="step37"
[meter] admit id=chatcmpl-8d4e7202d38585e8117892fd5a4a567e tenant=default lane=interactive model="step37"
[meter] admit id=chatcmpl-f565df09996682b4d3662715fc8b4379 tenant=default lane=interactive model="step37"
[meter] admit id=chatcmpl-d871b8e6f38a105bd1c8358b21db244b tenant=default lane=interactive model="step37"
[meter] admit id=chatcmpl-772637d66e488d3a9e5d9d9345694715 tenant=default lane=interactive model="step37"
[meter] admit id=chatcmpl-45e9abe92c10fccdf6cf388d3234716a tenant=default lane=interactive model="step37"
[meter] admit id=chatcmpl-3fa0ac723bb1fa2c3216589968664039 tenant=default lane=interactive model="step37"
[meter] admit id=chatcmpl-cbc6c22a1a184252be21eaf9b79e6e63 tenant=default lane=interactive model="step37"
[meter] admit id=chatcmpl-61967ff3b633ed2cea769e544ffb5903 tenant=default lane=interactive model="step37"
[meter] admit id=chatcmpl-afa636ff0049e12df563a78784e439c2 tenant=default lane=interactive model="step37"
[meter] admit id=chatcmpl-ba37ad8b4c5d1ae97ce1e7c31885833a tenant=default lane=interactive model="step37"
[meter] admit id=chatcmpl-ded39202ca74807ff64749b6657d124e tenant=default lane=interactive model="step37"
[meter] admit id=chatcmpl-7c1d441e7c8582be881d9378e44006cf tenant=default lane=interactive model="step37"
[meter] admit id=chatcmpl-c1a36a42ecbf560c39c2afa0f1c98cac tenant=default lane=interactive model="step37"
[meter] admit id=chatcmpl-d31029434753451ca854474786508ea5 tenant=default lane=interactive model="step37"
[meter] admit id=chatcmpl-12d11ab384f0f7b2f56421c60afbe1ce tenant=default lane=interactive model="step37"
[meter] admit id=chatcmpl-6917ccd52f9a9cbc326fba5afb0b8125 tenant=default lane=interactive model="step37"
[meter] admit id=chatcmpl-eefc47a8a25c374e10d39110be023305 tenant=default lane=interactive model="step37"
[meter] admit id=chatcmpl-dd5ecf567606c68430ce0f77320ccf19 tenant=default lane=interactive model="step37"
[meter] admit id=chatcmpl-ecae07de5e08f325b08a5ff4866f108f tenant=default lane=interactive model="step37"
[meter] admit id=chatcmpl-23a89f4c18c36a5f85233555fcac1ab8 tenant=default lane=interactive model="step37"
[meter] admit id=chatcmpl-1a02ddab994d717d0d156ffc6bc47d90 tenant=default lane=interactive model="step37"
[meter] admit id=chatcmpl-96c8d5dbd76d4e5438f8cc4eb8de4d60 tenant=default lane=interactive model="step37"
[meter] admit id=chatcmpl-4fc994d287ba79be04f1a9d7bd3652a8 tenant=default lane=interactive model="step37"
[meter] admit id=chatcmpl-d1391440fcf69a24a1810648e1e3d118 tenant=default lane=interactive model="step37"
[meter] admit id=chatcmpl-36a040f08ef5f60ea7d2648bc430f200 tenant=default lane=interactive model="step37"
[meter] admit id=chatcmpl-d626ad19bedf32dce62a2f7922134f4d tenant=default lane=interactive model="step37"
[meter] admit id=chatcmpl-b98ea9a60ddcb317fc4c89afeb7d2e22 tenant=default lane=interactive model="step37"
[meter] admit id=chatcmpl-383df3eb55238157e9c72e8e0a626ea8 tenant=default lane=interactive model="step37"
[meter] admit id=chatcmpl-7297fccd903c93dd8f738b5cb47e807b tenant=default lane=interactive model="step37"
[meter] admit id=chatcmpl-afec5a13f1fdda4dba612548747badd3 tenant=default lane=interactive model="step37"
[meter] admit id=chatcmpl-8da27a373dc07bed68d56ee1967e9dd7 tenant=default lane=interactive model="step37"
[meter] admit id=chatcmpl-164f22d0bdf65f95b6480ec11e59a097 tenant=default lane=interactive model="step37"
[meter] admit id=chatcmpl-6f1c2b4e250127c333bde253b1ed8d74 tenant=default lane=interactive model="step37"
[meter] admit id=chatcmpl-40725b433a4fd20a10d6705e4517dde6 tenant=default lane=interactive model="step37"
[meter] admit id=chatcmpl-f7394389a95fc53c91fbf36498d42d39 tenant=default lane=interactive model="step37"
[meter] admit id=chatcmpl-dd2ab397151d2380f95b33250752ccdf tenant=default lane=interactive model="step37"
[meter] admit id=chatcmpl-73c729bf9cb6576d52d0ac7e81ffd8dc tenant=default lane=interactive model="step37"
[meter] admit id=chatcmpl-1301632bd803c68b9e25f2a025eea8c3 tenant=default lane=interactive model="step37"
[meter] admit id=chatcmpl-0073061caee004e2a78fd21358a146ca tenant=default lane=interactive model="step37"
[meter] admit id=chatcmpl-13bf26fa2ed5a7cac28ab3b7af8ef1e0 tenant=default lane=interactive model="step37"
[meter] admit id=chatcmpl-0664fb5721e6f094cf990bb59bbd7579 tenant=default lane=interactive model="step37"
[meter] admit id=chatcmpl-28e5beba34ff0c77c60ae546c4f65afa tenant=default lane=interactive model="step37"
[meter] admit id=chatcmpl-efdd2b178acbedbe7c2817a339270cef tenant=default lane=interactive model="step37"
[meter] admit id=chatcmpl-a96b5de1d18dce1af7870550c5f33641 tenant=default lane=interactive model="step37"
[meter] admit id=chatcmpl-ed991f38c679a0b67db218bf0c7ed987 tenant=default lane=interactive model="step37"
[meter] admit id=chatcmpl-5a8689d55290315259996b3a0cd7026f tenant=default lane=interactive model="step37"
[meter] admit id=chatcmpl-c39cbe0bf2c9cabc6326b58ba8681127 tenant=default lane=interactive model="step37"
[meter] admit id=chatcmpl-36980306a903170c838deb1f31236301 tenant=default lane=interactive model="step37"
[meter] admit id=chatcmpl-c7abd01a0c12c79000ed97a7ae543936 tenant=default lane=interactive model="step37"
[meter] admit id=chatcmpl-692bbc49070c76a75218f3378ae8cc1d tenant=default lane=interactive model="step37"
[meter] admit id=chatcmpl-82ba34ead844348910606cbf0f7fda32 tenant=default lane=interactive model="step37"
[meter] admit id=chatcmpl-176e115d686d0344a2b199637c4cfeca tenant=default lane=interactive model="step37"
[meter] admit id=chatcmpl-3ff166c81fab9aa007ecb287ea6ade27 tenant=default lane=interactive model="step37"
[meter] admit id=chatcmpl-08bcd5ada926eded37bcb7e114bdc6c9 tenant=default lane=interactive model="step37"
[meter] admit id=chatcmpl-142bad5203cc961ab0f8fb0126967967 tenant=default lane=interactive model="step37"
[meter] admit id=chatcmpl-53d3ef5259a9fff6bc71f2d8b224f5ab tenant=default lane=interactive model="step37"
[meter] admit id=chatcmpl-258f362934e0ff6d9dfdb55ef1c0f42f tenant=default lane=interactive model="step37"
[server] SIGTERM: draining (0 in flight, deadline 30s)
[server] drain complete in 0.0s; exiting
[server] GPU worker shutdown complete
