[server] starting; models config = [("q9", "/data/ai-ml/hf-models/qwen35-9b-nvfp4-gguf/Qwen3.5-9B-NVFP4-MTP-GGUF.gguf", Some("/data/ai-ml/hf-models/qwen35-9b-nvfp4-gguf/draft-9b-owntrim-nvfp4head-q4blk.gguf"))]
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.1
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.2
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.1
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.1
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.2
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.1
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.1
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.1
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.1
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.1
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.2
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.1
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.2
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.2
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.1
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.1
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.2
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.1
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.1
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.1
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.2
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.2
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.1
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.2
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.2
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.1
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.1
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.2
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.0
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.1
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.0
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.0
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.1
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.0
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.1
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.0
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.0
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.0
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.0
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.0
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.1
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.0
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.0
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.1
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.0
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.0
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.0
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.1
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.1
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.0
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.0
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.1
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.0
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.0
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.1
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.0
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.0
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.1
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.0
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.0
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.1
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.0
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.0
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.1
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.0
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.0
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.1
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.0
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.0
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.0
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.1
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.1
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.0
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.0
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.1
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.0
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.0
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.0
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.0
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.1
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.1
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.0
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.0
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.1
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.0
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.1
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.1
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.0
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.0
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.1
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.0
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.0
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.0
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.1
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.1
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.0
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.1
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.1
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.0
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.1
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.1
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.0
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.0
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.1
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.0
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.1
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.1
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.0
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.1
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.1
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.0
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.0
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.1
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.1
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.0
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.0
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.0
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.0
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.0
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.1
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.1
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.0
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.1
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.1
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.0
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.1
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.1
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.0
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.1
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.1
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.0
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.1
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.1
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.0
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.1
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.1
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.1
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.0
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.1
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.0
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.1
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.1
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.1
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.0
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.0
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.1
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.1
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.0
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.1
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.1
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.0
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.1
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.1
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.1
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.2
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.2
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.1
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.1
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.2
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.1
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.1
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.2
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.1
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.1
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.1
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.1
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.1
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.1
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.1
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.1
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.1
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.1
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.1
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.2
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.1
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.1
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.1
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.2
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.1
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.1
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.2
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.2
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.1
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.2
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.2
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.1
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.1
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.2
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.1
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.1
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.2
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.1
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.1
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.2
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.2
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.2
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.2
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.2
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.2
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.2
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.2
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.2
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.2
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.2
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.2
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.2
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.1
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.1
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.2
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.1
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.1
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.2
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.2
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.1
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.2
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.2
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.2
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.1
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.2
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.2
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.1
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.2
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.2
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.1
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.2
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.2
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.1
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.2
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.2
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.1
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.2
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.2
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.1
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.2
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.2
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.1
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.2
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.2
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.2
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.2
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.2
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.1
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.2
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.2
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.2
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.2
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.2
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.2
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.2
[meter] admit id=chatcmpl-78eeb115a0a9eb048b77d027b97bbd7f tenant=default lane=interactive model="q9"
[tick] act=6 int=6 priming=0 ready=5 spec=0 demoted=0 decode_ms=12.0
[prefix-cache] hit: 226 of 226 prompt tokens from cache (model q9)
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=14.3
[meter] admit id=chatcmpl-8658dd42fccf72f7f6c77ad5d3db701c tenant=default lane=interactive model="q9"
[meter] admit id=chatcmpl-a8e229f1706901e3a474854a2dc56243 tenant=default lane=interactive model="q9"
[meter] admit id=chatcmpl-2aee032725490eecb8b1fd1c24c7b894 tenant=default lane=interactive model="q9"
[meter] admit id=chatcmpl-9d5d49a0aa89856c801ac0d197294495 tenant=default lane=interactive model="q9"
[meter] admit id=chatcmpl-8101760fb1fd8cd08ed2a4f3b6406ff8 tenant=default lane=interactive model="q9"
[tick] act=6 int=6 priming=0 ready=1 spec=0 demoted=0 decode_ms=7.1
[prefix-cache] hit: 226 of 226 prompt tokens from cache (model q9)
[prefix-cache] hit: 226 of 226 prompt tokens from cache (model q9)
[prefix-cache] hit: 226 of 226 prompt tokens from cache (model q9)
[prefix-cache] hit: 226 of 226 prompt tokens from cache (model q9)
[prefix-cache] hit: 226 of 226 prompt tokens from cache (model q9)
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.3
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.3
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.0
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.0
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.0
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.0
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.0
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.0
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.0
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.0
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.0
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.0
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.0
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.0
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.0
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.0
