[server] starting; models config = [("q9", "/data/ai-ml/hf-models/qwen35-9b-nvfp4-gguf/Qwen3.5-9B-NVFP4-MTP-GGUF.gguf", Some("/data/ai-ml/hf-models/qwen35-9b-nvfp4-gguf/draft-9b-owntrim-nvfp4head-q4blk.gguf"))]
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.5
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.4
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.6
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.6
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.6
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.6
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.6
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.6
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.6
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.6
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.6
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.6
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.6
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.6
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.0
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.6
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.6
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[meter] admit id=chatcmpl-d2a7c745f7d49c7e4a393f0aca71b745 tenant=default lane=interactive model="q9"
[tick] act=6 int=6 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.7
[prefix-cache] hit: 226 of 226 prompt tokens from cache (model q9)
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.8
[meter] admit id=chatcmpl-91dfd4eda2c80e9a56074d98aa0aaef6 tenant=default lane=interactive model="q9"
[meter] admit id=chatcmpl-c0645d9d262fbdf254bbccb311bb35c6 tenant=default lane=interactive model="q9"
[meter] admit id=chatcmpl-415bb29498488b56dca9e5869fd4101a tenant=default lane=interactive model="q9"
[meter] admit id=chatcmpl-b6aef48e73c2be3fef796a9d53cc6719 tenant=default lane=interactive model="q9"
[meter] admit id=chatcmpl-b868e819ce4e45445bb519e5825a66e5 tenant=default lane=interactive model="q9"
[tick] act=6 int=6 priming=0 ready=1 spec=0 demoted=0 decode_ms=7.0
[prefix-cache] hit: 226 of 226 prompt tokens from cache (model q9)
[prefix-cache] hit: 226 of 226 prompt tokens from cache (model q9)
[prefix-cache] hit: 226 of 226 prompt tokens from cache (model q9)
[prefix-cache] hit: 226 of 226 prompt tokens from cache (model q9)
[prefix-cache] hit: 226 of 226 prompt tokens from cache (model q9)
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.6
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.1
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=11.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=11.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.5
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.6
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.6
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.6
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.6
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.5
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.6
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.6
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.5
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.5
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.6
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.6
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.5
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.6
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.6
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.6
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.5
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.6
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.6
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.6
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.6
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.6
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.6
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.6
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.5
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.6
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.6
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.6
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.6
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.6
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.6
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.6
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.6
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.6
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.6
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.6
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.6
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.6
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.6
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.6
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.6
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.6
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.6
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.6
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.6
