[server] starting; models config = [("q9", "/data/ai-ml/hf-models/qwen35-9b-nvfp4-gguf/Qwen3.5-9B-NVFP4-MTP-GGUF.gguf", Some("/data/ai-ml/hf-models/qwen35-9b-nvfp4-gguf/draft-9b-owntrim-nvfp4head-q4blk.gguf"))]
[tick] act=1 int=1 priming=1 ready=0 spec=0 demoted=0 decode_ms=0.0
[tick] act=1 int=1 priming=1 ready=0 spec=0 demoted=0 decode_ms=0.0
[tick] act=1 int=1 priming=1 ready=0 spec=0 demoted=0 decode_ms=0.0
[tick] act=1 int=1 priming=1 ready=0 spec=0 demoted=0 decode_ms=0.0
[tick] act=1 int=1 priming=1 ready=0 spec=0 demoted=0 decode_ms=0.0
[tick] act=1 int=1 priming=1 ready=0 spec=0 demoted=0 decode_ms=0.0
[tick] act=1 int=1 priming=1 ready=0 spec=0 demoted=0 decode_ms=0.0
[tick] act=1 int=1 priming=1 ready=0 spec=0 demoted=0 decode_ms=0.0
[tick] act=1 int=1 priming=1 ready=0 spec=0 demoted=0 decode_ms=0.0
[tick] act=1 int=1 priming=1 ready=0 spec=0 demoted=0 decode_ms=0.0
[tick] act=1 int=1 priming=1 ready=0 spec=0 demoted=0 decode_ms=0.0
[tick] act=1 int=1 priming=1 ready=0 spec=0 demoted=0 decode_ms=0.0
[tick] act=1 int=1 priming=1 ready=0 spec=0 demoted=0 decode_ms=0.0
[tick] act=1 int=1 priming=1 ready=0 spec=0 demoted=0 decode_ms=0.0
[tick] act=1 int=1 priming=1 ready=0 spec=0 demoted=0 decode_ms=0.0
[tick] act=1 int=1 priming=1 ready=0 spec=0 demoted=0 decode_ms=0.0
[tick] act=1 int=1 priming=1 ready=0 spec=0 demoted=0 decode_ms=0.0
[tick] act=1 int=1 priming=1 ready=0 spec=0 demoted=0 decode_ms=0.0
[tick] act=1 int=1 priming=1 ready=0 spec=0 demoted=0 decode_ms=0.0
[tick] act=1 int=1 priming=1 ready=0 spec=0 demoted=0 decode_ms=0.0
[tick] act=1 int=1 priming=1 ready=0 spec=0 demoted=0 decode_ms=0.0
[tick] act=1 int=1 priming=1 ready=0 spec=0 demoted=0 decode_ms=0.0
[tick] act=1 int=1 priming=1 ready=0 spec=0 demoted=0 decode_ms=0.0
[tick] act=1 int=1 priming=1 ready=0 spec=0 demoted=0 decode_ms=0.0
[tick] act=1 int=1 priming=1 ready=0 spec=0 demoted=0 decode_ms=0.0
[tick] act=1 int=1 priming=1 ready=0 spec=0 demoted=0 decode_ms=0.0
[tick] act=1 int=1 priming=1 ready=0 spec=0 demoted=0 decode_ms=0.0
[tick] act=1 int=1 priming=1 ready=0 spec=0 demoted=0 decode_ms=0.0
[tick] act=1 int=1 priming=1 ready=0 spec=0 demoted=0 decode_ms=0.0
[tick] act=1 int=1 priming=1 ready=0 spec=0 demoted=0 decode_ms=0.0
[tick] act=1 int=1 priming=1 ready=0 spec=0 demoted=0 decode_ms=0.0
[tick] act=1 int=1 priming=1 ready=0 spec=0 demoted=0 decode_ms=0.0
[tick] act=1 int=1 priming=1 ready=0 spec=0 demoted=0 decode_ms=0.0
[tick] act=1 int=1 priming=1 ready=0 spec=0 demoted=0 decode_ms=0.0
[tick] act=1 int=1 priming=1 ready=0 spec=0 demoted=0 decode_ms=0.0
[tick] act=1 int=1 priming=1 ready=0 spec=0 demoted=0 decode_ms=0.0
[tick] act=1 int=1 priming=1 ready=0 spec=0 demoted=0 decode_ms=0.0
[tick] act=1 int=1 priming=1 ready=0 spec=0 demoted=0 decode_ms=0.0
[tick] act=1 int=1 priming=1 ready=0 spec=0 demoted=0 decode_ms=0.0
[tick] act=1 int=1 priming=1 ready=0 spec=0 demoted=0 decode_ms=0.0
[tick] act=1 int=1 priming=1 ready=0 spec=0 demoted=0 decode_ms=0.0
[tick] act=1 int=1 priming=1 ready=0 spec=0 demoted=0 decode_ms=0.0
[tick] act=1 int=1 priming=1 ready=0 spec=0 demoted=0 decode_ms=0.0
[tick] act=1 int=1 priming=1 ready=0 spec=0 demoted=0 decode_ms=0.0
[tick] act=1 int=1 priming=1 ready=0 spec=0 demoted=0 decode_ms=0.0
[tick] act=1 int=1 priming=1 ready=0 spec=0 demoted=0 decode_ms=0.0
[tick] act=1 int=1 priming=1 ready=0 spec=0 demoted=0 decode_ms=0.0
[tick] act=1 int=1 priming=1 ready=0 spec=0 demoted=0 decode_ms=0.0
[tick] act=1 int=1 priming=1 ready=0 spec=0 demoted=0 decode_ms=0.0
[tick] act=1 int=1 priming=1 ready=0 spec=0 demoted=0 decode_ms=0.0
[tick] act=1 int=1 priming=1 ready=0 spec=0 demoted=0 decode_ms=0.0
[tick] act=1 int=1 priming=1 ready=0 spec=0 demoted=0 decode_ms=0.0
[tick] act=1 int=1 priming=1 ready=0 spec=0 demoted=0 decode_ms=0.0
[tick] act=1 int=1 priming=1 ready=0 spec=0 demoted=0 decode_ms=0.0
[tick] act=1 int=1 priming=1 ready=0 spec=0 demoted=0 decode_ms=0.0
[tick] act=1 int=1 priming=1 ready=0 spec=0 demoted=0 decode_ms=0.0
[tick] act=1 int=1 priming=1 ready=0 spec=0 demoted=0 decode_ms=0.0
[tick] act=1 int=1 priming=1 ready=0 spec=0 demoted=0 decode_ms=0.0
[tick] act=1 int=1 priming=1 ready=0 spec=0 demoted=0 decode_ms=0.0
[tick] act=1 int=1 priming=1 ready=0 spec=0 demoted=0 decode_ms=0.0
[tick] act=1 int=1 priming=1 ready=0 spec=0 demoted=0 decode_ms=0.0
[tick] act=1 int=1 priming=1 ready=0 spec=0 demoted=0 decode_ms=0.0
[tick] act=1 int=1 priming=1 ready=0 spec=0 demoted=0 decode_ms=0.0
[tick] act=1 int=1 priming=1 ready=0 spec=0 demoted=0 decode_ms=0.0
[tick] act=1 int=1 priming=1 ready=0 spec=0 demoted=0 decode_ms=0.0
[tick] act=1 int=1 priming=1 ready=0 spec=0 demoted=0 decode_ms=0.0
[tick] act=1 int=1 priming=1 ready=0 spec=0 demoted=0 decode_ms=0.0
[tick] act=1 int=1 priming=1 ready=0 spec=0 demoted=0 decode_ms=0.0
[tick] act=1 int=1 priming=1 ready=0 spec=0 demoted=0 decode_ms=0.0
[prefix-cache] insert (seed): 70 tokens, 55.9MB (resident 55.9MB / 268MB, model q9)
[tick] act=1 int=1 priming=0 ready=1 spec=0 demoted=0 decode_ms=7.7
[tick] act=1 int=1 priming=0 ready=1 spec=0 demoted=0 decode_ms=7.4
[tick] act=1 int=1 priming=0 ready=1 spec=0 demoted=0 decode_ms=7.4
[tick] act=1 int=1 priming=0 ready=1 spec=0 demoted=0 decode_ms=7.4
[tick] act=1 int=1 priming=0 ready=1 spec=0 demoted=0 decode_ms=7.5
[tick] act=1 int=1 priming=0 ready=1 spec=0 demoted=0 decode_ms=7.5
[tick] act=1 int=1 priming=0 ready=1 spec=0 demoted=0 decode_ms=7.5
[tick] act=1 int=1 priming=0 ready=1 spec=0 demoted=0 decode_ms=7.5
[tick] act=1 int=1 priming=0 ready=1 spec=0 demoted=0 decode_ms=7.6
[tick] act=1 int=1 priming=0 ready=1 spec=0 demoted=0 decode_ms=7.6
[tick] act=1 int=1 priming=0 ready=1 spec=0 demoted=0 decode_ms=7.6
[tick] act=1 int=1 priming=0 ready=1 spec=0 demoted=0 decode_ms=7.6
[tick] act=1 int=1 priming=0 ready=1 spec=0 demoted=0 decode_ms=7.6
[tick] act=1 int=1 priming=0 ready=1 spec=0 demoted=0 decode_ms=7.6
[tick] act=1 int=1 priming=0 ready=1 spec=0 demoted=0 decode_ms=7.6
[tick] act=1 int=1 priming=0 ready=1 spec=0 demoted=0 decode_ms=7.6
[tick] act=1 int=1 priming=0 ready=1 spec=0 demoted=0 decode_ms=7.6
[tick] act=1 int=1 priming=0 ready=1 spec=0 demoted=0 decode_ms=7.6
[tick] act=1 int=1 priming=0 ready=1 spec=0 demoted=0 decode_ms=7.6
[tick] act=1 int=1 priming=0 ready=1 spec=0 demoted=0 decode_ms=7.6
[tick] act=1 int=1 priming=0 ready=1 spec=0 demoted=0 decode_ms=7.7
[tick] act=1 int=1 priming=0 ready=1 spec=0 demoted=0 decode_ms=7.7
[tick] act=1 int=1 priming=0 ready=1 spec=0 demoted=0 decode_ms=7.7
[tick] act=1 int=1 priming=0 ready=1 spec=0 demoted=0 decode_ms=7.7
[tick] act=1 int=1 priming=0 ready=1 spec=0 demoted=0 decode_ms=7.7
[tick] act=1 int=1 priming=0 ready=1 spec=0 demoted=0 decode_ms=6.9
[tick] act=1 int=1 priming=0 ready=1 spec=0 demoted=0 decode_ms=6.9
[tick] act=1 int=1 priming=0 ready=1 spec=0 demoted=0 decode_ms=6.9
[tick] act=1 int=1 priming=0 ready=1 spec=0 demoted=0 decode_ms=6.9
[tick] act=1 int=1 priming=0 ready=1 spec=0 demoted=0 decode_ms=6.9
[tick] act=1 int=1 priming=0 ready=1 spec=0 demoted=0 decode_ms=7.0
[tick] act=1 int=1 priming=0 ready=1 spec=0 demoted=0 decode_ms=7.0
[tick] act=1 int=1 priming=0 ready=1 spec=0 demoted=0 decode_ms=7.0
[tick] act=1 int=1 priming=0 ready=1 spec=0 demoted=0 decode_ms=7.0
[tick] act=1 int=1 priming=0 ready=1 spec=0 demoted=0 decode_ms=7.0
[tick] act=1 int=1 priming=0 ready=1 spec=0 demoted=0 decode_ms=7.0
[tick] act=1 int=1 priming=0 ready=1 spec=0 demoted=0 decode_ms=7.0
[tick] act=1 int=1 priming=0 ready=1 spec=0 demoted=0 decode_ms=7.0
[tick] act=1 int=1 priming=0 ready=1 spec=0 demoted=0 decode_ms=7.0
[tick] act=1 int=1 priming=0 ready=1 spec=0 demoted=0 decode_ms=7.0
[tick] act=1 int=1 priming=0 ready=1 spec=0 demoted=0 decode_ms=7.0
[tick] act=1 int=1 priming=0 ready=1 spec=0 demoted=0 decode_ms=7.0
[tick] act=1 int=1 priming=0 ready=1 spec=0 demoted=0 decode_ms=7.0
[tick] act=1 int=1 priming=0 ready=1 spec=0 demoted=0 decode_ms=7.0
[tick] act=1 int=1 priming=0 ready=1 spec=0 demoted=0 decode_ms=7.0
[tick] act=1 int=1 priming=0 ready=1 spec=0 demoted=0 decode_ms=7.0
[tick] act=1 int=1 priming=0 ready=1 spec=0 demoted=0 decode_ms=7.0
[tick] act=1 int=1 priming=0 ready=1 spec=0 demoted=0 decode_ms=7.0
[tick] act=1 int=1 priming=0 ready=1 spec=0 demoted=0 decode_ms=7.0
[tick] act=1 int=1 priming=0 ready=1 spec=0 demoted=0 decode_ms=7.0
[tick] act=1 int=1 priming=0 ready=1 spec=0 demoted=0 decode_ms=7.0
[tick] act=1 int=1 priming=0 ready=1 spec=0 demoted=0 decode_ms=7.0
[tick] act=1 int=1 priming=0 ready=1 spec=0 demoted=0 decode_ms=7.0
[tick] act=1 int=1 priming=0 ready=1 spec=0 demoted=0 decode_ms=7.0
[tick] act=1 int=1 priming=0 ready=1 spec=0 demoted=0 decode_ms=7.0
[tick] act=1 int=1 priming=0 ready=1 spec=0 demoted=0 decode_ms=7.0
[tick] act=1 int=1 priming=0 ready=1 spec=0 demoted=0 decode_ms=7.0
[meter] admit id=chatcmpl-d86377ccf8ac23d22cd43beb8d203b21 tenant=default lane=interactive model="q9"
[meter] admit id=chatcmpl-f9cfb9591d1ff970f7bc306f07ee5e00 tenant=default lane=interactive model="q9"
[meter] admit id=chatcmpl-9dc9b8212343190caa6b397ea328b5ad tenant=default lane=interactive model="q9"
[meter] admit id=chatcmpl-173b8aa194cfde76a4c50067b5972721 tenant=default lane=interactive model="q9"
[tick] act=1 int=1 priming=0 ready=1 spec=0 demoted=0 decode_ms=7.0
[prime-batch] B=4 tokens=148 in 66.3ms
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=13.6
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=12.6
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=12.6
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=12.7
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=12.8
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=12.9
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=12.9
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=12.9
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=12.9
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=13.0
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=12.9
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=13.0
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=13.1
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=13.1
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=13.0
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=13.1
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=13.2
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=13.2
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=13.2
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=13.2
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=13.2
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=13.2
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=13.3
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=13.3
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=13.4
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=13.5
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=13.6
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=13.8
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=13.8
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=13.8
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=13.9
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=13.6
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=13.7
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=13.7
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=13.5
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=13.6
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=13.6
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=13.6
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=13.7
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=13.8
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=13.7
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=13.7
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=13.8
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=13.8
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=13.8
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=13.9
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=13.9
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=13.9
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=14.0
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=14.1
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=14.0
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=14.1
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=14.1
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=14.0
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=14.1
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=14.1
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=14.2
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=14.1
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=10.7
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=10.8
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.3
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.5
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.5
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.5
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.5
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.6
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.6
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.6
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.6
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.5
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.6
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.6
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.6
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.6
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.6
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.5
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.6
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.6
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.6
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.6
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.6
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.6
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.6
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.6
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.6
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.6
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.6
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.6
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.6
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.6
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.6
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.6
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.6
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.6
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.6
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.6
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.6
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.6
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.6
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.6
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.6
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.6
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.6
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.6
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.6
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.6
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.6
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.6
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.6
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.6
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.6
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.6
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.6
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.6
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.6
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.6
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.6
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.6
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.6
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.6
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.6
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.6
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.6
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.6
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.6
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.6
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.6
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.6
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.6
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.7
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.7
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.6
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.6
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.6
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.6
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.7
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.6
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.6
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.6
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.6
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.6
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.7
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.7
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.6
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.6
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.6
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.7
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.7
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.6
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.6
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.6
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.6
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.7
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.6
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.6
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.6
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.6
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.7
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.7
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.7
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.7
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.6
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.6
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.6
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.7
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.7
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.7
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.6
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.6
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.7
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.7
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.7
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.6
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.6
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.6
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.6
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.7
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.7
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.7
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.6
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.6
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.7
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.7
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.6
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.7
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.6
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.7
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.7
