10:08:00.811	28083	1	run-gen-i15	5716315
10:08:01.066	28083	1	run-gen-i15	5722171
10:08:01.321	28083	1	run-gen-i15	5717810
10:08:01.575	28083	1	run-gen-i15	5722308
10:08:01.830	28083	1	run-gen-i15	5726368
10:08:02.084	28083	1	run-gen-i15	5722690
10:08:02.338	28083	1	run-gen-i15	5716055
10:08:02.592	28083	1	run-gen-i15	5726100
10:08:02.846	28083	1	run-gen-i15	5721907
10:08:03.101	28083	1	run-gen-i15	5724692
10:08:03.355	28083	1	run-gen-i15	5721662
10:08:03.610	28083	1	run-gen-i15	5727404
10:08:03.865	28083	1	run-gen-i15	5726751
10:08:04.119	28083	1	run-gen-i15	5724389
10:08:04.374	28083	1	run-gen-i15	5725166
10:08:04.628	28083	1	run-gen-i15	5726806
10:08:04.882	28083	1	run-gen-i15	5716673
10:08:05.136	28083	1	run-gen-i15	5725441
10:08:05.390	28083	1	run-gen-i15	5725456
10:08:05.644	28083	1	run-gen-i15	5717989
10:08:05.899	28083	1	run-gen-i15	5722273
10:08:06.153	28083	1	run-gen-i15	5726421
10:08:06.408	28083	1	run-gen-i15	5723712
10:08:06.662	28083	17	run-gen-i15	5726145
10:08:06.916	28083	17	run-gen-i15	5725224
10:08:07.171	28083	1	run-gen-i15	5723463
10:08:07.425	28083	1	run-gen-i15	5726708
10:08:07.680	28083	1	run-gen-i15	5726186
10:08:07.934	28083	4	run-gen-i15	5402218
10:08:08.188	28083	1	run-gen-i15	5602096
10:08:08.442	28083	1	run-gen-i15	5568808
10:08:08.696	28083	5	run-gen-i15	5570338
10:08:08.950	28083	1	run-gen-i15	3062168
10:08:09.218	28083	1	run-gen-i15	5693118
10:08:09.473	28083	1	run-gen-i15	5695210
10:08:09.727	28083	1	run-gen-i15	5696826
10:08:09.981	28083	2	run-gen-i15	5631087
10:08:10.236	28083	4	run-gen-i15	5704012
10:08:10.490	28083	4	run-gen-i15	5702142
10:08:10.744	28083	4	run-gen-i15	5618741
10:08:10.998	28083	16	run-gen-i15	5600671
10:08:11.252	28083	6	run-gen-i15	5596579
10:08:11.507	28083	16	run-gen-i15	5596816
10:08:11.761	28083	6	run-gen-i15	5583383
10:08:12.015	28083	6	run-gen-i15	5584823
10:08:12.269	28083	6	run-gen-i15	5588776
10:08:12.524	28083	4	run-gen-i15	5699653
10:08:12.778	28083	4	run-gen-i15	5705805
10:08:13.033	28083	4	run-gen-i15	5705852
10:08:13.287	28083	4	run-gen-i15	5599047
10:08:13.542	28083	4	run-gen-i15	5714081
10:08:13.797	28083	4	run-gen-i15	5628422
10:08:14.051	28083	4	run-gen-i15	5603094
10:08:14.305	28083	4	run-gen-i15	5725644
10:08:14.559	29365	4	run-gen-c60	5726015
10:08:14.813	29365	4	run-gen-c60	5724004
10:08:15.068	29365	1	run-gen-c60	5723820
10:08:15.323	29365	1	run-gen-c60	5718359
10:08:15.578	29365	4	run-gen-c60	5723430
10:08:15.833	29365	4	run-gen-c60	5727015
10:08:16.088	29365	4	run-gen-c60	5725149
10:08:16.342	29365	4	run-gen-c60	5724612
10:08:16.597	29365	1	run-gen-c60	5720302
10:08:16.851	29365	1	run-gen-c60	5725567
10:08:17.106	29365	1	run-gen-c60	5713354
10:08:17.360	29365	17	run-gen-c60	5708360
10:08:17.615	29365	17	run-gen-c60	5710376
10:08:17.869	29365	4	run-gen-c60	5723263
10:08:18.123	29365	4	run-gen-c60	5717944
10:08:18.378	29365	4	run-gen-c60	5724316
10:08:18.632	29527	4	run-gen-i15	5726809
10:08:18.886	29527	4	run-gen-i15	5722167
10:08:19.141	29527	4	run-gen-i15	5726318
10:08:19.395	29527	4	run-gen-i15	5726964
10:08:19.649	29527	4	run-gen-i15	5726285
10:08:19.904	29527	4	run-gen-i15	5726636
10:08:20.159	29527	4	run-gen-i15	5724648
10:08:20.413	29527	4	run-gen-i15	5725024
10:08:20.668	29527	4	run-gen-i15	5728810
10:08:20.922	29527	4	run-gen-i15	5729143
10:08:21.177	29527	4	run-gen-i15	5728818
10:08:21.431	29527	4	run-gen-i15	5725424
10:08:21.686	29527	4	run-gen-i15	5726320
10:08:21.940	29527	4	run-gen-i15	5725351
10:08:22.195	29527	4	run-gen-i15	5724032
10:08:22.449	29527	4	run-gen-i15	5722891
10:08:22.704	29527	4	run-gen-i15	5725225
10:08:22.959	29527	4	run-gen-i15	5726343
10:08:23.213	29527	4	run-gen-i15	5726603
10:08:23.468	29527	4	run-gen-i15	5723499
10:08:23.722	29527	4	run-gen-i15	5724010
10:08:23.978	29527	4	run-gen-i15	5725808
10:08:24.233	29527	4	run-gen-i15	5723285
10:08:24.487	29527	4	run-gen-i15	5724705
10:08:24.743	29527	4	run-gen-i15	5725007
10:08:24.998	29527	4	run-gen-i15	5723530
10:08:25.253	29527	4	run-gen-i15	5725466
10:08:25.507	29527	4	run-gen-i15	5728780
10:08:25.762	29527	2	run-gen-i15	2793236
10:08:26.017	29527	4	run-gen-i15	4523392
10:08:26.270	29527	17	run-gen-i15	5294511
10:08:26.525	29527	17	run-gen-i15	5552999
10:08:26.780	29527	17	run-gen-i15	5611677
10:08:27.034	29527	1	run-gen-i15	5697439
10:08:27.289	29527	1	run-gen-i15	5690749
10:08:27.544	29527	1	run-gen-i15	5691187
10:08:27.799	29527	1	run-gen-i15	5662552
10:08:28.053	29527	1	run-gen-i15	5687752
10:08:28.308	29527	1	run-gen-i15	5697485
10:08:28.563	29527	1	run-gen-i15	5680154
10:08:28.819	29527	16	run-gen-i15	5627744
10:08:29.073	29527	17	run-gen-i15	5620974
10:08:29.328	29527	16	run-gen-i15	5608216
10:08:29.582	29527	16	run-gen-i15	5618171
10:08:29.836	29527	16	run-gen-i15	5605240
10:08:30.090	29527	1	run-gen-i15	5700262
10:08:30.344	29527	1	run-gen-i15	5686487
10:08:30.598	29527	1	run-gen-i15	5711896
10:08:30.852	29527	1	run-gen-i15	5638717
10:08:31.107	29527	1	run-gen-i15	5717888
10:08:31.435	29527	1	run-gen-i15	5594922
10:08:31.689	29527	17	run-gen-i15	5656391
10:08:31.943	30777	4	run-gen-c60	5723941
10:08:32.198	30777	4	run-gen-c60	5719851
10:08:32.452	30777	4	run-gen-c60	5725031
10:08:32.707	30777	4	run-gen-c60	5728079
10:08:32.961	30777	4	run-gen-c60	5725550
10:08:33.215	30777	4	run-gen-c60	5730511
10:08:33.469	30777	4	run-gen-c60	5729821
10:08:33.724	30777	4	run-gen-c60	5725449
10:08:33.979	30777	4	run-gen-c60	5711296
10:08:34.234	30777	4	run-gen-c60	5722392
10:08:34.488	30777	4	run-gen-c60	5658012
10:08:34.743	30777	4	run-gen-c60	5714909
10:08:34.997	30777	4	run-gen-c60	5710618
10:08:35.251	30777	4	run-gen-c60	5719527
10:08:35.505	30777	4	run-gen-c60	5716118
10:08:35.760	30777	4	run-gen-c60	5723808
10:08:36.014	30777	4	run-gen-c60	5717678
10:08:36.268	30957	1	run-gen-i15	5636077
10:08:36.523	30957	1	run-gen-i15	5724392
10:08:36.778	30957	1	run-gen-i15	5724801
10:08:37.032	30957	1	run-gen-i15	5726895
10:08:37.287	30957	1	run-gen-i15	5722213
10:08:37.541	30957	1	run-gen-i15	5721036
10:08:37.796	30957	1	run-gen-i15	5723096
10:08:38.050	30957	1	run-gen-i15	5724496
10:08:38.304	30957	1	run-gen-i15	5726382
10:08:38.558	30957	1	run-gen-i15	5723457
10:08:38.812	30957	1	run-gen-i15	5717950
10:08:39.067	30957	1	run-gen-i15	5726474
10:08:39.321	30957	1	run-gen-i15	5720515
10:08:39.575	30957	1	run-gen-i15	5724207
10:08:39.830	30957	1	run-gen-i15	5725765
10:08:40.084	30957	1	run-gen-i15	5721625
10:08:40.339	30957	1	run-gen-i15	5725558
10:08:40.593	30957	1	run-gen-i15	5718995
10:08:40.848	30957	1	run-gen-i15	5723161
10:08:41.102	30957	1	run-gen-i15	5723313
10:08:41.357	30957	1	run-gen-i15	5726372
10:08:41.611	30957	1	run-gen-i15	5727905
10:08:41.865	30957	1	run-gen-i15	5719402
10:08:42.120	30957	1	run-gen-i15	5722913
10:08:42.374	30957	1	run-gen-i15	5719588
10:08:42.629	30957	1	run-gen-i15	5721804
10:08:42.883	30957	1	run-gen-i15	5703882
10:08:43.136	30957	1	run-gen-i15	5722686
10:08:43.391	30957	1	run-gen-i15	5722998
10:08:43.646	30957	1	run-gen-i15	5607161
10:08:43.900	30957	5	run-gen-i15	5586860
10:08:44.153	30957	1	run-gen-i15	5579103
10:08:44.407	30957	6	run-gen-i15	5594031
10:08:44.661	30957	4	run-gen-i15	5553442
10:08:44.916	30957	4	run-gen-i15	5703934
10:08:45.170	30957	4	run-gen-i15	5692136
10:08:45.425	30957	4	run-gen-i15	5708533
10:08:45.680	30957	4	run-gen-i15	5701435
10:08:45.935	30957	4	run-gen-i15	5704193
10:08:46.190	30957	4	run-gen-i15	5697083
10:08:46.444	30957	4	run-gen-i15	5496265
10:08:46.698	30957	19	run-gen-i15	5609625
10:08:46.952	30957	19	run-gen-i15	5607290
10:08:47.207	30957	19	run-gen-i15	5587801
10:08:47.462	30957	6	run-gen-i15	5587215
10:08:47.716	30957	0	run-gen-i15	5586616
10:08:47.971	30957	17	run-gen-i15	5582122
10:08:48.225	30957	17	run-gen-i15	5702738
10:08:48.480	30957	17	run-gen-i15	5712278
10:08:48.734	30957	17	run-gen-i15	5679032
10:08:48.988	30957	17	run-gen-i15	5570468
10:08:49.243	30957	17	run-gen-i15	5693206
10:08:49.598	30957	4	run-gen-i15	5613369
10:08:49.853	30957	4	run-gen-i15	5648735
10:08:50.107	32226	1	run-gen-c60	5723134
10:08:50.361	32226	1	run-gen-c60	5728028
10:08:50.615	32226	1	run-gen-c60	5727932
10:08:50.870	32226	1	run-gen-c60	5721798
10:08:51.125	32226	1	run-gen-c60	5727698
10:08:51.380	32226	1	run-gen-c60	5721752
10:08:51.634	32226	1	run-gen-c60	5725582
10:08:51.889	32226	1	run-gen-c60	5729207
10:08:52.143	32226	1	run-gen-c60	5724718
10:08:52.397	32226	1	run-gen-c60	5728080
10:08:52.652	32226	1	run-gen-c60	5713335
10:08:52.906	32226	1	run-gen-c60	5722135
10:08:53.160	32226	1	run-gen-c60	5726085
10:08:53.415	32226	1	run-gen-c60	5641920
10:08:53.670	32226	1	run-gen-c60	5725712
10:08:53.925	32226	1	run-gen-c60	5718218
10:08:54.179	32388	4	run-gen-i15	5725966
10:08:54.433	32388	4	run-gen-i15	5721642
10:08:54.687	32388	4	run-gen-i15	5720560
10:08:54.941	32388	4	run-gen-i15	5725069
10:08:55.196	32388	4	run-gen-i15	5728791
10:08:55.450	32388	4	run-gen-i15	5725430
10:08:55.705	32388	4	run-gen-i15	5726872
10:08:55.959	32388	4	run-gen-i15	5729924
10:08:56.214	32388	4	run-gen-i15	5729007
10:08:56.468	32388	4	run-gen-i15	5719466
10:08:56.722	32388	4	run-gen-i15	5728026
10:08:56.975	32388	4	run-gen-i15	5731504
10:08:57.229	32388	4	run-gen-i15	5723762
10:08:57.483	32388	4	run-gen-i15	5724187
10:08:57.738	32388	4	run-gen-i15	5723846
10:08:57.992	32388	4	run-gen-i15	5726972
10:08:58.246	32388	4	run-gen-i15	5728425
10:08:58.501	32388	4	run-gen-i15	5727413
10:08:58.755	32388	4	run-gen-i15	5729409
10:08:59.009	32388	4	run-gen-i15	5727384
10:08:59.264	32388	4	run-gen-i15	5725629
10:08:59.518	32388	4	run-gen-i15	5721488
10:08:59.773	32388	4	run-gen-i15	5724475
10:09:00.028	32388	4	run-gen-i15	5726370
10:09:00.282	32388	4	run-gen-i15	5721950
10:09:00.536	32388	4	run-gen-i15	5725179
10:09:00.791	32388	4	run-gen-i15	5727808
10:09:01.046	32388	4	run-gen-i15	5727353
10:09:01.300	32388	4	run-gen-i15	5727694
10:09:01.554	32388	0	run-gen-i15	5589019
10:09:01.809	32388	1	run-gen-i15	5584528
10:09:02.063	32388	7	run-gen-i15	5545289
10:09:02.318	32388	4	run-gen-i15	5586902
10:09:02.572	32388	4	run-gen-i15	5589283
10:09:02.827	32388	1	run-gen-i15	5678403
10:09:03.082	32388	1	run-gen-i15	5692776
10:09:03.336	32388	5	run-gen-i15	5605868
10:09:03.590	32388	1	run-gen-i15	5673392
10:09:03.845	32388	1	run-gen-i15	5649465
10:09:04.099	32388	1	run-gen-i15	5615382
10:09:04.354	32388	1	run-gen-i15	5604800
10:09:04.608	32388	3	run-gen-i15	5546989
10:09:04.862	32388	0	run-gen-i15	5578269
10:09:05.117	32388	0	run-gen-i15	5568964
10:09:05.372	32388	6	run-gen-i15	5572454
10:09:05.627	32388	6	run-gen-i15	5574932
10:09:05.920	32388	6	run-gen-i15	5571469
10:09:06.174	32388	1	run-gen-i15	5691095
10:09:06.428	32388	1	run-gen-i15	5702358
10:09:06.683	32388	1	run-gen-i15	5718257
10:09:06.937	32388	1	run-gen-i15	5712847
10:09:07.191	32388	1	run-gen-i15	5719332
10:09:07.445	32388	1	run-gen-i15	5640865
10:09:07.700	32388	17	run-gen-i15	5595865
10:09:07.954	32388	17	run-gen-i15	5636087
10:09:08.209	33670	17	run-gen-c60	5724524
10:09:08.463	33670	17	run-gen-c60	5722095
10:09:08.718	33670	17	run-gen-c60	5721575
10:09:08.972	33670	17	run-gen-c60	5729148
10:09:09.227	33670	17	run-gen-c60	5725579
10:09:09.481	33670	17	run-gen-c60	5727159
10:09:09.736	33670	17	run-gen-c60	5724224
10:09:09.991	33670	17	run-gen-c60	5723054
10:09:10.245	33670	17	run-gen-c60	5724045
10:09:10.500	33670	17	run-gen-c60	5714842
10:09:10.754	33670	17	run-gen-c60	5641826
10:09:11.009	33670	17	run-gen-c60	5724286
10:09:11.264	33670	17	run-gen-c60	5709488
10:09:11.518	33670	17	run-gen-c60	5648601
10:09:11.772	33670	17	run-gen-c60	5722802
10:09:12.027	33670	18	run-gen-c60	5720625
10:09:12.282	33670	17	run-gen-c60	5714035
