2026/08/12 20:53:03.615, 0, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 26, 180, 30.24, 600.00, 0, 97887, 0
2026/08/12 20:53:03.616, 1, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 30.09, 600.00, 0, 97887, 0
2026/08/12 20:53:04.620, 0, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 26, 180, 30.20, 600.00, 0, 97887, 0
2026/08/12 20:53:04.621, 1, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 29.86, 600.00, 0, 97887, 0
2026/08/12 20:53:05.625, 0, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 26, 180, 30.17, 600.00, 0, 97887, 0
2026/08/12 20:53:05.625, 1, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 29.63, 600.00, 0, 97887, 0
2026/08/12 20:53:06.629, 0, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 26, 180, 30.16, 600.00, 0, 97887, 0
2026/08/12 20:53:06.630, 1, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 29.63, 600.00, 0, 97887, 0
2026/08/12 20:53:07.634, 0, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 26, 180, 30.42, 600.00, 0, 97887, 0
2026/08/12 20:53:07.635, 1, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 30.11, 600.00, 0, 97887, 0
2026/08/12 20:53:08.640, 0, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 26, 180, 30.19, 600.00, 0, 97887, 0
2026/08/12 20:53:08.641, 1, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 30.34, 600.00, 0, 97887, 0
2026/08/12 20:53:09.647, 0, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 26, 180, 30.19, 600.00, 0, 97887, 0
2026/08/12 20:53:09.647, 1, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 172, 30.34, 600.00, 0, 97887, 0
2026/08/12 20:53:10.651, 0, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 26, 180, 30.67, 600.00, 0, 97887, 0
2026/08/12 20:53:10.652, 1, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 172, 31.24, 600.00, 0, 97887, 0
2026/08/12 20:53:11.655, 0, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 26, 180, 30.66, 600.00, 0, 97887, 0
2026/08/12 20:53:11.656, 1, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 31.92, 600.00, 0, 97887, 0
2026/08/12 20:53:12.659, 0, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 26, 180, 30.43, 600.00, 0, 97887, 0
2026/08/12 20:53:12.660, 1, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 29.13, 600.00, 0, 97887, 0
2026/08/12 20:53:13.664, 0, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 26, 180, 29.96, 600.00, 0, 97887, 0
2026/08/12 20:53:13.665, 1, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 29.15, 600.00, 0, 97887, 0
2026/08/12 20:53:14.669, 0, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 26, 180, 29.72, 600.00, 0, 97887, 0
2026/08/12 20:53:14.670, 1, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 29.22, 600.00, 0, 97887, 0
2026/08/12 20:53:15.673, 0, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 26, 180, 30.20, 600.00, 0, 97887, 0
2026/08/12 20:53:15.674, 1, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 29.63, 600.00, 0, 97887, 0
2026/08/12 20:53:16.678, 0, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 26, 180, 29.96, 600.00, 0, 97887, 0
2026/08/12 20:53:16.679, 1, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 29.61, 600.00, 0, 97887, 0
2026/08/12 20:53:17.683, 0, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 26, 180, 30.20, 600.00, 0, 97887, 0
2026/08/12 20:53:17.684, 1, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 29.36, 600.00, 0, 97887, 0
2026/08/12 20:53:18.688, 0, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 26, 180, 29.72, 600.00, 0, 97887, 0
2026/08/12 20:53:18.689, 1, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 29.63, 600.00, 0, 97887, 0
2026/08/12 20:53:19.693, 0, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 26, 180, 30.20, 600.00, 0, 97887, 0
2026/08/12 20:53:19.694, 1, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 29.63, 600.00, 0, 97887, 0
2026/08/12 20:53:20.697, 0, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 26, 180, 30.18, 600.00, 0, 97887, 0
2026/08/12 20:53:20.698, 1, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 29.63, 600.00, 0, 97887, 0
2026/08/12 20:53:21.702, 0, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 26, 180, 30.16, 600.00, 0, 97887, 0
2026/08/12 20:53:21.703, 1, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 29.38, 600.00, 0, 97887, 0
2026/08/12 20:53:22.707, 0, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 26, 180, 29.94, 600.00, 0, 97887, 0
2026/08/12 20:53:22.708, 1, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 29.15, 600.00, 0, 97887, 0
2026/08/12 20:53:23.711, 0, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 26, 180, 30.18, 600.00, 0, 97887, 0
2026/08/12 20:53:23.712, 1, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 30.57, 600.00, 0, 97887, 0
2026/08/12 20:53:24.716, 0, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 26, 180, 29.70, 600.00, 0, 97887, 0
2026/08/12 20:53:24.717, 1, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 30.59, 600.00, 0, 97887, 0
2026/08/12 20:53:25.721, 0, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 26, 180, 29.95, 600.00, 0, 97887, 0
2026/08/12 20:53:25.721, 1, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 31.06, 600.00, 0, 97887, 0
2026/08/12 20:53:26.725, 0, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 26, 180, 29.96, 600.00, 0, 97887, 0
2026/08/12 20:53:26.726, 1, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 31.59, 600.00, 0, 97887, 0
2026/08/12 20:53:27.730, 0, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 26, 180, 29.71, 600.00, 0, 97887, 0
2026/08/12 20:53:27.731, 1, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 30.11, 600.00, 0, 97887, 0
2026/08/12 20:53:28.735, 0, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 26, 180, 29.94, 600.00, 0, 97887, 0
2026/08/12 20:53:28.736, 1, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 29.15, 600.00, 0, 97887, 0
2026/08/12 20:53:29.739, 0, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 26, 180, 30.19, 600.00, 0, 97887, 0
2026/08/12 20:53:29.740, 1, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 29.67, 600.00, 0, 97887, 0
2026/08/12 20:53:30.744, 0, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 26, 180, 29.96, 600.00, 0, 97887, 0
2026/08/12 20:53:30.745, 1, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 29.41, 600.00, 0, 97887, 0
2026/08/12 20:53:31.749, 0, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 26, 180, 29.70, 600.00, 0, 97887, 0
2026/08/12 20:53:31.750, 1, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 29.15, 600.00, 0, 97887, 0
2026/08/12 20:53:32.753, 0, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 26, 180, 30.16, 600.00, 0, 97887, 0
2026/08/12 20:53:32.754, 1, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 29.38, 600.00, 0, 97887, 0
2026/08/12 20:53:33.758, 0, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 26, 180, 30.20, 600.00, 0, 97887, 0
2026/08/12 20:53:33.759, 1, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 29.63, 600.00, 0, 97887, 0
2026/08/12 20:53:34.763, 0, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 26, 180, 30.20, 600.00, 0, 97887, 0
2026/08/12 20:53:34.763, 1, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 29.63, 600.00, 0, 97887, 0
2026/08/12 20:53:35.767, 0, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 26, 180, 30.18, 600.00, 0, 97887, 0
2026/08/12 20:53:35.768, 1, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 29.39, 600.00, 0, 97887, 0
2026/08/12 20:53:36.772, 0, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 26, 180, 30.20, 600.00, 0, 97887, 0
2026/08/12 20:53:36.773, 1, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 29.38, 600.00, 0, 97887, 0
2026/08/12 20:53:37.777, 0, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 26, 180, 30.20, 600.00, 0, 97887, 0
2026/08/12 20:53:37.777, 1, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 30.11, 600.00, 0, 97887, 0
2026/08/12 20:53:38.781, 0, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 26, 180, 30.20, 600.00, 0, 97887, 0
2026/08/12 20:53:38.782, 1, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 30.10, 600.00, 0, 97887, 0
2026/08/12 20:53:39.786, 0, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 26, 180, 30.20, 600.00, 0, 97887, 0
2026/08/12 20:53:39.786, 1, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 30.11, 600.00, 0, 97887, 0
2026/08/12 20:53:40.790, 0, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 26, 180, 30.19, 600.00, 0, 97887, 0
2026/08/12 20:53:40.791, 1, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 30.62, 600.00, 0, 97887, 0
2026/08/12 20:53:41.795, 0, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 26, 180, 30.16, 600.00, 0, 97887, 0
2026/08/12 20:53:41.796, 1, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 31.53, 600.00, 0, 97887, 0
2026/08/12 20:53:42.799, 0, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 26, 180, 30.18, 600.00, 0, 97887, 0
2026/08/12 20:53:42.800, 1, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 31.54, 600.00, 0, 97887, 0
2026/08/12 20:53:43.804, 0, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 26, 172, 29.70, 600.00, 0, 97887, 0
2026/08/12 20:53:43.805, 1, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 29.61, 600.00, 0, 97887, 0
2026/08/12 20:53:44.808, 0, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 26, 180, 29.95, 600.00, 0, 97887, 0
2026/08/12 20:53:44.809, 1, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 29.15, 600.00, 0, 97887, 0
2026/08/12 20:53:45.813, 0, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 26, 180, 30.20, 600.00, 0, 97887, 0
