2026-09-25T07:40:26.210Z	o1-ref-r1 start
2026-09-25T07:40:30.974Z	o1-ref-r1 end rc=0
2026-09-25T07:40:31.001Z	o1-i13-r1 start
2026-09-25T07:40:45.115Z	o1-i13-r1 end rc=0
2026-09-25T07:40:45.141Z	o1-i14-r1 start
2026-09-25T07:40:59.146Z	o1-i14-r1 end rc=0
2026-09-25T07:40:59.172Z	o1-i15-r1 start
2026-09-25T07:41:12.383Z	o1-i15-r1 end rc=0
2026-09-25T07:41:12.408Z	o1-i15s-r1 start
2026-09-25T07:41:25.662Z	o1-i15s-r1 end rc=0
2026-09-25T07:41:25.687Z	o1-ref-r2 start
2026-09-25T07:41:29.747Z	o1-ref-r2 end rc=0
2026-09-25T07:41:29.771Z	o1-i13-r2 start
2026-09-25T07:41:43.651Z	o1-i13-r2 end rc=0
2026-09-25T07:41:43.677Z	o1-i14-r2 start
2026-09-25T07:41:57.561Z	o1-i14-r2 end rc=0
2026-09-25T07:41:57.587Z	o1-i15-r2 start
2026-09-25T07:42:11.510Z	o1-i15-r2 end rc=0
2026-09-25T07:42:11.536Z	o1-i15s-r2 start
2026-09-25T07:42:25.447Z	o1-i15s-r2 end rc=0
2026-09-25T07:42:25.472Z	o1-ref-r3 start
2026-09-25T07:42:29.354Z	o1-ref-r3 end rc=0
2026-09-25T07:42:29.382Z	o1-i13-r3 start
2026-09-25T07:42:43.310Z	o1-i13-r3 end rc=0
2026-09-25T07:42:43.336Z	o1-i14-r3 start
2026-09-25T07:42:57.269Z	o1-i14-r3 end rc=0
2026-09-25T07:42:57.296Z	o1-i15-r3 start
2026-09-25T07:43:11.255Z	o1-i15-r3 end rc=0
2026-09-25T07:43:11.281Z	o1-i15s-r3 start
2026-09-25T07:43:24.566Z	o1-i15s-r3 end rc=0
2026-09-25T07:43:24.591Z	o1-ref-r4 start
2026-09-25T07:43:28.645Z	o1-ref-r4 end rc=0
2026-09-25T07:43:28.671Z	o1-i13-r4 start
2026-09-25T07:43:41.954Z	o1-i13-r4 end rc=0
2026-09-25T07:43:41.980Z	o1-i14-r4 start
2026-09-25T07:43:55.813Z	o1-i14-r4 end rc=0
2026-09-25T07:43:55.839Z	o1-i15-r4 start
2026-09-25T07:44:09.693Z	o1-i15-r4 end rc=0
2026-09-25T07:44:09.720Z	o1-i15s-r4 start
2026-09-25T07:44:23.613Z	o1-i15s-r4 end rc=0
2026-09-25T07:44:23.640Z	o1-ref-r5 start
2026-09-25T07:44:27.530Z	o1-ref-r5 end rc=0
2026-09-25T07:44:27.559Z	o1-i13-r5 start
2026-09-25T07:44:41.501Z	o1-i13-r5 end rc=0
2026-09-25T07:44:41.527Z	o1-i14-r5 start
2026-09-25T07:44:55.522Z	o1-i14-r5 end rc=0
2026-09-25T07:44:55.549Z	o1-i15-r5 start
2026-09-25T07:45:08.814Z	o1-i15-r5 end rc=0
2026-09-25T07:45:08.840Z	o1-i15s-r5 start
2026-09-25T07:45:22.136Z	o1-i15s-r5 end rc=0
2026-09-25T07:45:22.164Z	o2-i15s-r1 start
2026-09-25T07:45:36.168Z	o2-i15s-r1 end rc=0
2026-09-25T07:45:36.193Z	o2-i15-r1 start
2026-09-25T07:45:49.476Z	o2-i15-r1 end rc=0
2026-09-25T07:45:49.502Z	o2-i14-r1 start
2026-09-25T07:46:02.786Z	o2-i14-r1 end rc=0
2026-09-25T07:46:02.811Z	o2-i13-r1 start
2026-09-25T07:46:16.722Z	o2-i13-r1 end rc=0
2026-09-25T07:46:16.747Z	o2-ref-r1 start
2026-09-25T07:46:20.807Z	o2-ref-r1 end rc=0
2026-09-25T07:46:20.831Z	o2-i15s-r2 start
2026-09-25T07:46:34.770Z	o2-i15s-r2 end rc=0
2026-09-25T07:46:34.796Z	o2-i15-r2 start
2026-09-25T07:46:48.065Z	o2-i15-r2 end rc=0
2026-09-25T07:46:48.091Z	o2-i14-r2 start
2026-09-25T07:47:01.413Z	o2-i14-r2 end rc=0
2026-09-25T07:47:01.438Z	o2-i13-r2 start
2026-09-25T07:47:15.262Z	o2-i13-r2 end rc=0
2026-09-25T07:47:15.289Z	o2-ref-r2 start
2026-09-25T07:47:19.196Z	o2-ref-r2 end rc=0
2026-09-25T07:47:19.224Z	o2-i15s-r3 start
2026-09-25T07:47:33.075Z	o2-i15s-r3 end rc=0
2026-09-25T07:47:33.100Z	o2-i15-r3 start
2026-09-25T07:47:47.033Z	o2-i15-r3 end rc=0
2026-09-25T07:47:47.059Z	o2-i14-r3 start
2026-09-25T07:48:00.372Z	o2-i14-r3 end rc=0
2026-09-25T07:48:00.397Z	o2-i13-r3 start
2026-09-25T07:48:13.719Z	o2-i13-r3 end rc=0
2026-09-25T07:48:13.745Z	o2-ref-r3 start
2026-09-25T07:48:17.823Z	o2-ref-r3 end rc=0
2026-09-25T07:48:17.848Z	o2-i15s-r4 start
2026-09-25T07:48:31.777Z	o2-i15s-r4 end rc=0
2026-09-25T07:48:31.803Z	o2-i15-r4 start
2026-09-25T07:48:45.699Z	o2-i15-r4 end rc=0
2026-09-25T07:48:45.724Z	o2-i14-r4 start
2026-09-25T07:48:58.989Z	o2-i14-r4 end rc=0
2026-09-25T07:48:59.015Z	o2-i13-r4 start
2026-09-25T07:49:12.289Z	o2-i13-r4 end rc=0
2026-09-25T07:49:12.314Z	o2-ref-r4 start
2026-09-25T07:49:16.229Z	o2-ref-r4 end rc=0
2026-09-25T07:49:16.257Z	o2-i15s-r5 start
2026-09-25T07:49:30.167Z	o2-i15s-r5 end rc=0
2026-09-25T07:49:30.192Z	o2-i15-r5 start
2026-09-25T07:49:44.166Z	o2-i15-r5 end rc=0
2026-09-25T07:49:44.191Z	o2-i14-r5 start
2026-09-25T07:49:57.473Z	o2-i14-r5 end rc=0
2026-09-25T07:49:57.499Z	o2-i13-r5 start
2026-09-25T07:50:10.880Z	o2-i13-r5 end rc=0
2026-09-25T07:50:10.905Z	o2-ref-r5 start
2026-09-25T07:50:14.961Z	o2-ref-r5 end rc=0
