21:07:18.075	221463	3	run-gen-c60
21:07:18.332	221463	3	run-gen-c60
21:07:18.589	221463	3	run-gen-c60
21:07:18.846	221463	3	run-gen-c60
21:07:19.104	221463	3	run-gen-c60
21:07:19.361	221463	3	run-gen-c60
21:07:19.619	221463	2	run-gen-c60
21:07:19.877	221596	3	run-gen-i15
21:07:20.135	221596	3	run-gen-i15
21:07:20.392	221596	3	run-gen-i15
21:07:20.650	221596	3	run-gen-i15
21:07:20.907	221596	3	run-gen-i15
21:07:21.164	221596	3	run-gen-i15
21:07:21.419	221596	3	run-gen-i15
21:07:21.675	221596	3	run-gen-i15
21:07:21.933	221596	3	run-gen-i15
21:07:22.190	221596	3	run-gen-i15
21:07:22.447	221596	3	run-gen-i15
21:07:22.705	221596	3	run-gen-i15
21:07:22.962	221596	3	run-gen-i15
21:07:23.219	221596	3	run-gen-i15
21:07:23.477	221596	3	run-gen-i15
21:07:23.734	221596	3	run-gen-i15
21:07:23.992	221596	3	run-gen-i15
21:07:24.250	221596	3	run-gen-i15
21:07:24.507	221596	3	run-gen-i15
21:07:24.765	221596	3	run-gen-i15
21:07:25.021	221596	3	run-gen-i15
21:07:25.277	221596	3	run-gen-i15
21:07:25.530	221596	3	run-gen-i15
21:07:25.783	221596	3	run-gen-i15
21:07:26.036	221596	4	run-gen-i15
21:07:26.292	221596	4	run-gen-i15
21:07:26.549	221596	4	run-gen-i15
21:07:26.807	221596	4	run-gen-i15
21:07:27.064	221596	4	run-gen-i15
21:07:27.322	221596	4	run-gen-i15
21:07:27.579	221596	4	run-gen-i15
21:07:27.836	221596	4	run-gen-i15
21:07:28.093	221596	4	run-gen-i15
21:07:28.351	221596	4	run-gen-i15
21:07:28.608	221596	4	run-gen-i15
21:07:28.865	221596	0	run-gen-i15
21:07:29.122	221596	0	run-gen-i15
21:07:29.377	221596	0	run-gen-i15
21:07:29.633	221596	7	run-gen-i15
21:07:29.889	221596	2	run-gen-i15
21:07:30.146	221596	2	run-gen-i15
21:07:30.404	221596	2	run-gen-i15
21:07:30.661	221596	0	run-gen-i15
21:07:30.916	221596	0	run-gen-i15
21:07:31.172	221596	0	run-gen-i15
21:07:31.429	221596	0	run-gen-i15
21:07:31.818	221596	2	run-gen-i15
21:07:32.075	221596	2	run-gen-i15
21:07:32.331	222531	11	run-gen-i15
21:07:32.586	222531	3	run-gen-i15
21:07:32.844	222531	3	run-gen-i15
21:07:33.102	222531	3	run-gen-i15
21:07:33.358	222531	3	run-gen-i15
21:07:33.615	222531	3	run-gen-i15
21:07:33.872	222531	3	run-gen-i15
21:07:34.129	222531	3	run-gen-i15
21:07:34.386	222531	3	run-gen-i15
21:07:34.643	222531	3	run-gen-i15
21:07:34.901	222531	3	run-gen-i15
21:07:35.158	222531	3	run-gen-i15
21:07:35.414	222531	3	run-gen-i15
21:07:35.671	222531	3	run-gen-i15
21:07:35.928	222531	3	run-gen-i15
21:07:36.186	222531	3	run-gen-i15
21:07:36.443	222531	3	run-gen-i15
21:07:36.701	222531	3	run-gen-i15
21:07:36.957	222531	3	run-gen-i15
21:07:37.215	222531	3	run-gen-i15
21:07:37.472	222531	3	run-gen-i15
21:07:37.727	222531	3	run-gen-i15
21:07:37.980	222531	3	run-gen-i15
21:07:38.233	222531	3	run-gen-i15
21:07:38.487	222531	3	run-gen-i15
21:07:38.742	222531	3	run-gen-i15
21:07:38.999	222531	3	run-gen-i15
21:07:39.257	222531	3	run-gen-i15
21:07:39.514	222531	3	run-gen-i15
21:07:39.771	222531	3	run-gen-i15
21:07:40.026	222531	3	run-gen-i15
21:07:40.281	222531	3	run-gen-i15
21:07:40.538	222531	3	run-gen-i15
21:07:40.796	222531	3	run-gen-i15
21:07:41.053	222531	3	run-gen-i15
21:07:41.310	222531	3	run-gen-i15
21:07:41.568	222531	3	run-gen-i15
21:07:41.823	222531	3	run-gen-i15
21:07:42.077	222531	6	run-gen-i15
21:07:42.333	222531	7	run-gen-i15
21:07:42.588	222531	9	run-gen-i15
21:07:42.845	222531	7	run-gen-i15
21:07:43.102	222531	0	run-gen-i15
21:07:43.360	222531	0	run-gen-i15
21:07:43.617	222531	0	run-gen-i15
21:07:43.873	222531	0	run-gen-i15
21:07:44.129	222531	5	run-gen-i15
21:07:44.387	222531	2	run-gen-i15
21:07:44.644	222531	2	run-gen-i15
21:07:44.903	223470	3	run-gen-i14
21:07:45.160	223470	3	run-gen-i14
21:07:45.418	223470	3	run-gen-i14
21:07:45.675	223470	3	run-gen-i14
21:07:45.933	223470	3	run-gen-i14
21:07:46.190	223470	3	run-gen-i14
21:07:46.446	223470	3	run-gen-i14
21:07:46.704	223470	3	run-gen-i14
21:07:46.961	223470	3	run-gen-i14
21:07:47.219	223470	3	run-gen-i14
21:07:47.476	223470	3	run-gen-i14
21:07:47.733	223470	3	run-gen-i14
21:07:47.990	223470	3	run-gen-i14
21:07:48.247	223470	3	run-gen-i14
21:07:48.504	223470	3	run-gen-i14
21:07:48.761	223470	3	run-gen-i14
21:07:49.017	223470	3	run-gen-i14
21:07:49.274	223470	3	run-gen-i14
21:07:49.529	223470	3	run-gen-i14
21:07:49.785	223470	3	run-gen-i14
21:07:50.040	223470	3	run-gen-i14
21:07:50.293	223470	3	run-gen-i14
21:07:50.546	223470	3	run-gen-i14
21:07:50.799	223470	3	run-gen-i14
21:07:51.054	223470	3	run-gen-i14
21:07:51.311	223470	3	run-gen-i14
21:07:51.569	223470	3	run-gen-i14
21:07:51.826	223470	3	run-gen-i14
21:07:52.083	223470	3	run-gen-i14
21:07:52.340	223470	3	run-gen-i14
21:07:52.597	223470	3	run-gen-i14
21:07:52.854	223470	3	run-gen-i14
21:07:53.112	223470	3	run-gen-i14
21:07:53.369	223470	3	run-gen-i14
21:07:53.626	223470	3	run-gen-i14
21:07:53.883	223470	3	run-gen-i14
21:07:54.140	223470	3	run-gen-i14
21:07:54.396	223470	7	run-gen-i14
21:07:54.650	223470	8	run-gen-i14
21:07:54.904	223470	8	run-gen-i14
21:07:55.158	223470	9	run-gen-i14
21:07:55.415	223470	5	run-gen-i14
21:07:55.672	223470	0	run-gen-i14
21:07:55.929	223470	0	run-gen-i14
21:07:56.187	223470	0	run-gen-i14
21:07:56.444	223470	0	run-gen-i14
21:07:56.812	223470	6	run-gen-i14
21:07:57.069	223470	6	run-gen-i14
21:07:57.325	224405	1	run-gen-i13
21:07:57.581	224405	3	run-gen-i13
21:07:57.838	224405	3	run-gen-i13
21:07:58.094	224405	3	run-gen-i13
21:07:58.350	224405	3	run-gen-i13
21:07:58.607	224405	3	run-gen-i13
21:07:58.864	224405	3	run-gen-i13
21:07:59.122	224405	3	run-gen-i13
21:07:59.379	224405	3	run-gen-i13
21:07:59.636	224405	3	run-gen-i13
21:07:59.893	224405	3	run-gen-i13
21:08:00.150	224405	3	run-gen-i13
21:08:00.408	224405	3	run-gen-i13
21:08:00.665	224405	3	run-gen-i13
21:08:00.922	224405	3	run-gen-i13
21:08:01.180	224405	3	run-gen-i13
21:08:01.437	224405	3	run-gen-i13
21:08:01.692	224405	3	run-gen-i13
21:08:01.948	224405	3	run-gen-i13
21:08:02.204	224405	3	run-gen-i13
21:08:02.461	224405	3	run-gen-i13
21:08:02.716	224405	3	run-gen-i13
21:08:02.969	224405	4	run-gen-i13
21:08:03.223	224405	0	run-gen-i13
21:08:03.476	224405	0	run-gen-i13
21:08:03.731	224405	0	run-gen-i13
21:08:03.989	224405	0	run-gen-i13
21:08:04.246	224405	0	run-gen-i13
21:08:04.503	224405	0	run-gen-i13
21:08:04.761	224405	0	run-gen-i13
21:08:05.017	224405	0	run-gen-i13
21:08:05.274	224405	0	run-gen-i13
21:08:05.531	224405	0	run-gen-i13
21:08:05.788	224405	0	run-gen-i13
21:08:06.045	224405	0	run-gen-i13
21:08:06.303	224405	0	run-gen-i13
21:08:06.560	224405	0	run-gen-i13
21:08:06.815	224405	4	run-gen-i13
21:08:07.071	224405	6	run-gen-i13
21:08:07.329	224405	7	run-gen-i13
21:08:07.587	224405	7	run-gen-i13
21:08:07.845	224405	7	run-gen-i13
21:08:08.103	224405	0	run-gen-i13
21:08:08.360	224405	0	run-gen-i13
21:08:08.618	224405	0	run-gen-i13
21:08:08.875	224405	0	run-gen-i13
21:08:09.132	224405	1	run-gen-i13
21:08:09.390	224405	7	run-gen-i13
21:08:09.645	224405	7	run-gen-i13
21:08:09.900	225358	0	run-gen-c60
21:08:10.157	225358	0	run-gen-c60
21:08:10.414	225358	0	run-gen-c60
21:08:10.672	225358	0	run-gen-c60
21:08:10.930	225358	0	run-gen-c60
21:08:11.188	225358	0	run-gen-c60
21:08:11.445	225358	0	run-gen-c60
21:08:11.703	225358	3	run-gen-c60
21:08:11.960	225358	3	run-gen-c60
21:08:12.218	225358	3	run-gen-c60
21:08:12.476	225358	3	run-gen-c60
21:08:12.734	225358	3	run-gen-c60
21:08:12.991	225358	3	run-gen-c60
21:08:13.249	225358	3	run-gen-c60
21:08:13.506	225358	3	run-gen-c60
21:08:13.764	225358	3	run-gen-c60
21:08:14.019	225358	3	run-gen-c60
21:08:14.275	225358	3	run-gen-c60
21:08:14.532	225358	3	run-gen-c60
21:08:14.787	225358	3	run-gen-c60
21:08:15.043	225358	3	run-gen-c60
21:08:15.298	225358	3	run-gen-c60
21:08:15.556	225358	3	run-gen-c60
21:08:15.813	225358	3	run-gen-c60
21:08:16.069	225358	3	run-gen-c60
21:08:16.327	225358	3	run-gen-c60
21:08:16.582	225358	3	run-gen-c60
